<span style='font-size: 12px; font-weight: normal; opacity: 0.6;'>Task Type</span>,<span style='visibility: hidden;'>dummy</span>,,,,,,,,,,<a id=11 href='https://euroeval.com/tasks/sentiment-classification/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Sentiment classification</a>,<a id=12 href='https://euroeval.com/tasks/named-entity-recognition/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Named entity recognition</a>,<a id=13 href='https://euroeval.com/tasks/linguistic-acceptability/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Linguistic acceptability</a>,<a id=14 href='https://euroeval.com/tasks/reading-comprehension/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Reading comprehension</a>,<a id=15 href='https://euroeval.com/tasks/summarization/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Summarization</a>,<a id=16 href='https://euroeval.com/tasks/knowledge/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Knowledge</a>,<a id=17 href='https://euroeval.com/tasks/common-sense-reasoning/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Common sense reasoning</a>,<span style='visibility: hidden;'>hidden</span>,,,,,,
<a href='https://hf.co/HuggingFaceTB/SmolLM2-135M'>HuggingFaceTB/SmolLM2-135M</a>,🧠,4.56,N/A,134515008.0,49152.0,8192.0,✓,✗,(✓),✓,7.27 ± 3.71 / 26.38 ± 5.10,13.14 ± 2.43 / 13.96 ± 2.41,0.87 ± 1.06 / 35.41 ± 2.97,11.02 ± 2.75 / 1.06 ± 0.65,17.57 ± 1.62 / 18.28 ± 1.71,1.78 ± 2.32 / 26.19 ± 1.20,-3.73 ± 2.97 / 48.56 ± 3.59,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.14.0.dev0,16.9.0.dev0,16.9.0.dev0
<a href='https://hf.co/PleIAs/Pleias-350m-Preview'>PleIAs/Pleias-350m-Preview</a>,🧠,4.56,N/A,353424384.0,65536.0,2048.0,✓,✗,(✓),✓,4.13 ± 2.87 / 24.61 ± 1.97,16.40 ± 1.47 / 18.58 ± 1.19,0.00 ± 0.00 / 33.36 ± 0.27,11.96 ± 3.02 / 1.73 ± 0.71,18.21 ± 1.21 / 18.84 ± 1.31,1.35 ± 1.77 / 24.13 ± 0.85,-0.62 ± 4.28 / 55.27 ± 1.83,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.14.0.dev0,16.9.0.dev0,16.9.0.dev0
<a href='https://hf.co/HuggingFaceTB/SmolLM2-360M'>HuggingFaceTB/SmolLM2-360M</a>,🧠,4.56,N/A,361821120.0,49152.0,8192.0,✓,✗,(✓),✓,4.94 ± 3.79 / 27.94 ± 4.97,13.01 ± 1.91 / 13.50 ± 1.70,0.37 ± 1.44 / 40.35 ± 4.47,15.99 ± 2.56 / 3.53 ± 0.93,16.34 ± 1.48 / 17.00 ± 1.53,-0.88 ± 1.78 / 25.35 ± 1.21,-0.85 ± 1.79 / 56.35 ± 1.00,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.14.0.dev0,16.9.0.dev0,16.9.0.dev0
<a href='https://hf.co/tiiuae/Falcon-H1-Tiny-Multilingual-100M-Base'>tiiuae/Falcon-H1-Tiny-Multilingual-100M-Base</a>,🧠,4.58,N/A,107908288.0,65536.0,262144.0,✓,✗,(✓),✓,2.86 ± 3.42 / 26.16 ± 2.97,9.63 ± 1.59 / 11.37 ± 1.41,0.98 ± 0.80 / 33.85 ± 1.00,10.84 ± 2.16 / 1.13 ± 0.62,20.06 ± 1.89 / 21.53 ± 2.09,-0.08 ± 1.93 / 26.04 ± 1.14,-0.29 ± 0.57 / 56.43 ± 1.01,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.14.0.dev0,16.11.0.dev0,16.11.0.dev0
<a href='https://hf.co/google/gemma-3-270m'>google/gemma-3-270m</a>,🧠,4.58,N/A,268098176.0,262144.0,32768.0,✓,✗,(✓),✓,1.67 ± 2.18 / 22.65 ± 2.62,15.53 ± 3.72 / 16.16 ± 3.66,0.02 ± 0.67 / 33.48 ± 0.34,13.18 ± 1.96 / 2.74 ± 0.82,16.88 ± 2.24 / 17.75 ± 2.36,1.07 ± 2.24 / 25.82 ± 1.68,0.22 ± 3.19 / 55.92 ± 1.17,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.14.0.dev0,16.9.0.dev0,16.9.0.dev0
<a href='https://hf.co/PleIAs/Baguettotron'>PleIAs/Baguettotron@refs/pr/6#no-thinking</a>,📝,4.71,1.02,320956992.0,65536.0,4096.0,✓,✗,(✓),✓,1.99 ± 2.21 / 29.54 ± 2.50,0.64 ± 0.52 / 0.77 ± 0.45,-0.08 ± 2.03 / 38.04 ± 4.36,14.31 ± 0.63 / 0.00 ± 0.00,13.74 ± 0.65 / 15.16 ± 0.73,0.02 ± 1.55 / 25.59 ± 0.88,4.17 ± 3.02 / 52.35 ± 3.30,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.14.0.dev0,16.10.1.dev0,16.10.1.dev0
<a href='https://hf.co/tiiuae/Falcon-H1-Tiny-Multilingual-100M-Instruct'>tiiuae/Falcon-H1-Tiny-Multilingual-100M-Instruct</a>,📝,4.73,10.31,107908288.0,65536.0,262144.0,✓,✗,(✓),✓,-3.16 ± 2.54 / 20.80 ± 1.89,7.85 ± 1.29 / 7.97 ± 1.36,-0.05 ± 1.07 / 43.47 ± 3.69,11.57 ± 2.01 / 1.15 ± 0.95,14.80 ± 2.37 / 15.75 ± 2.59,-0.63 ± 1.45 / 25.21 ± 1.43,1.19 ± 2.78 / 56.60 ± 1.03,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.14.0.dev0,16.11.0.dev0,16.11.0.dev0
<a href='https://hf.co/AIDC-AI/Marco-Mini-Global-Base'>AIDC-AI/Marco-Mini-Global-Base (val)</a>,📝,4.98,3.29,17406164992.0,151936.0,32768.0,✓,✗,(✓),✓,4.73 ± 2.94 / 20.46 ± 1.03,0.80 ± 0.39 / 0.90 ± 0.34,0.00 ± 0.00 / 32.76 ± 0.48,9.55 ± 1.15 / 0.00 ± 0.00,1.88 ± 0.25 / 2.01 ± 0.27,0.52 ± 0.52 / 24.22 ± 1.87,-2.55 ± 1.93 / 47.11 ± 3.28,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0
<a href='https://hf.co/PleIAs/Monad'>PleIAs/Monad</a>,🧠,5.00,N/A,56656128.0,8192.0,2048.0,✓,✗,(✓),✓,1.78 ± 2.01 / 18.40 ± 1.97,0.00 ± 0.00 / 0.00 ± 0.00,-2.06 ± 1.43 / 40.51 ± 3.84,3.72 ± 0.68 / 0.00 ± 0.00,5.36 ± 0.56 / 5.45 ± 0.57,0.34 ± 0.87 / 24.85 ± 0.98,0.77 ± 1.79 / 49.15 ± 3.90,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.14.0.dev0,16.10.1.dev0,16.10.1.dev0
<a href='https://hf.co/google/gemma-3-27b-it'>google/gemma-3-27b-it (zero-shot)</a>,📝,-,12.41,27432406640.0,262144.0,?,✓,✗,(✓),✓,42.86 ± 0.94 / 54.41 ± 0.69,35.18 ± 0.69 / 16.87 ± 0.39,22.75 ± 1.58 / 57.79 ± 0.91,42.68 ± 0.62 / 18.99 ± 0.77,-,26.98 ± 1.21 / 44.62 ± 0.89,23.55 ± 2.09 / 63.35 ± 0.83,15.8.1.dev0,15.8.1.dev0,15.8.1.dev0,15.8.1.dev0,-,15.8.1.dev0,15.8.1.dev0
<a href='https://hf.co/infly/OpenCoder-1.5B-Base'>infly/OpenCoder-1.5B-Base</a>,📝,-,?,1905650960.0,96640.0,4096.0,✓,✗,(✓),✗,-,-,-,-,-,0.67 ± 0.69 / 25.79 ± 0.91,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/infly/OpenCoder-1.5B-Instruct'>infly/OpenCoder-1.5B-Instruct</a>,📝,-,?,1905650880.0,96640.0,4096.0,✗,✗,(✓),✗,-,-,-,-,-,0.45 ± 1.80 / 25.26 ± 1.84,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/ibm-granite/granite-8b-code-instruct-4k'>ibm-granite/granite-8b-code-instruct-4k</a>,📝,-,?,8054910976.0,49152.0,4096.0,✓,✗,(✓),✗,-,-,-,-,-,1.44 ± 0.79 / 25.68 ± 0.87,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/jhu-clsp/mmBERT-small'>jhu-clsp/mmBERT-small</a>,🔍,-,N/A,140642306.0,256000.0,8192.0,✓,✗,(✓),✓,32.39 ± 2.52 / 51.75 ± 2.76,65.27 ± 2.41 / 65.74 ± 2.43,16.70 ± 4.39 / 57.44 ± 2.67,26.29 ± 1.24 / 9.17 ± 0.47,-,-,-,16.1.1.dev0,16.1.1.dev0,16.1.1.dev0,16.1.1.dev0,-,-,-
<a href='https://hf.co/infly/OpenCoder-8B-Instruct'>infly/OpenCoder-8B-Instruct</a>,📝,-,?,7771262976.0,96640.0,8192.0,✓,✗,(✓),✗,-,-,-,-,-,-1.57 ± 1.65 / 23.29 ± 0.96,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/infly/OpenCoder-8B-Base'>infly/OpenCoder-8B-Base</a>,📝,-,?,7771263040.0,96640.0,8192.0,✓,✗,(✓),✗,-,-,-,-,-,2.56 ± 2.28 / 26.85 ± 1.80,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/jhu-clsp/mmBERT-base'>jhu-clsp/mmBERT-base</a>,🔍,-,N/A,307531778.0,256000.0,8192.0,✓,✗,(✓),✓,38.53 ± 1.54 / 57.09 ± 1.26,67.64 ± 2.79 / 68.06 ± 2.58,26.45 ± 7.89 / 61.96 ± 4.29,32.12 ± 3.32 / 12.74 ± 2.04,-,-,-,16.0.1.dev0,16.0.1.dev0,16.0.1.dev0,16.0.1.dev0,-,-,-
<a href='https://hf.co/meta-llama/Llama-3.1-8B-Instruct'>meta-llama/Llama-3.1-8B-Instruct</a>,📝,-,2.01,8030261248.0,128256.0,131072.0,✓,✗,(✓),✓,-,-,-,-,37.88 ± 0.27 / 39.90 ± 0.40,18.43 ± 1.21 / 38.52 ± 0.89,-,-,-,-,-,16.15.0.dev0,15.2.0.dev0,-
<a href='https://hf.co/meta-llama/Llama-3.1-70B-Instruct'>meta-llama/Llama-3.1-70B-Instruct</a>,📝,-,?,70553706496.0,128256.0,131072.0,✓,✗,(✓),✓,51.06 ± 1.17 / 63.43 ± 1.02,69.45 ± 2.23 / 43.16 ± 4.53,19.39 ± 1.49 / 56.31 ± 0.98,56.29 ± 1.87 / 30.79 ± 1.22,-,34.38 ± 1.34 / 50.39 ± 0.94,49.01 ± 2.37 / 74.88 ± 1.23,15.3.1,15.3.1,15.3.1,15.3.1,-,15.3.1,15.3.1
<a href='https://hf.co/meta-llama/Llama-3.1-405B'>meta-llama/Llama-3.1-405B</a>,🧠,-,N/A,405853388800.0,128256.0,131072.0,✓,✗,(✓),✓,48.92 ± 1.36 / 61.76 ± 2.52,69.61 ± 2.47 / 66.69 ± 2.57,35.02 ± 1.69 / 66.11 ± 1.04,62.33 ± 4.46 / 34.77 ± 4.17,-,56.15 ± 1.53 / 67.00 ± 1.14,56.42 ± 2.76 / 78.56 ± 1.33,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,-,15.10.1.dev0,15.10.1.dev0
<a href='https://hf.co/meta-llama/Llama-3.1-405B-Instruct-FP8'>meta-llama/Llama-3.1-405B-Instruct-FP8</a>,📝,-,?,405868625920.0,128256.0,131072.0,✓,✗,(✓),✓,52.13 ± 1.18 / 65.90 ± 1.07,64.03 ± 4.37 / 63.37 ± 4.52,27.77 ± 1.83 / 58.46 ± 2.25,54.42 ± 1.58 / 26.46 ± 1.63,-,48.98 ± 1.56 / 61.63 ± 1.15,60.54 ± 1.94 / 79.87 ± 1.03,15.11.0.dev0,15.11.0.dev0,15.11.0.dev0,15.11.0.dev0,-,15.11.0.dev0,15.11.0.dev0
<a href='https://hf.co/meta-llama/Llama-2-7b-hf'>meta-llama/Llama-2-7b-hf</a>,📝,-,?,6738417664.0,32000.0,4096.0,✓,✗,(✓),✓,-,32.71 ± 2.77 / 32.17 ± 2.13,0.66 ± 1.75 / 40.36 ± 4.19,-,-,-0.26 ± 0.95 / 23.98 ± 0.72,-,-,9.2.0,9.2.0,-,-,15.2.0.dev0,-
<a href='https://hf.co/meta-llama/Llama-2-7b-chat-hf'>meta-llama/Llama-2-7b-chat-hf</a>,📝,-,?,6738417664.0,32000.0,4096.0,✓,✗,(✓),✓,17.07 ± 4.43 / 36.20 ± 3.76,17.10 ± 1.69 / 16.57 ± 1.51,0.67 ± 1.54 / 33.88 ± 0.56,33.55 ± 1.89 / 11.64 ± 1.27,-,0.68 ± 1.18 / 23.87 ± 1.02,-,15.3.1.dev0,15.3.1.dev0,15.3.1.dev0,15.3.1.dev0,-,15.2.0.dev0,-
<a href='https://hf.co/meta-llama/Llama-2-70b-hf'>meta-llama/Llama-2-70b-hf</a>,🧠,-,N/A,68976653312.0,32000.0,4096.0,✓,✗,(✓),✓,31.97 ± 4.23 / 50.84 ± 4.50,55.66 ± 2.51 / 47.93 ± 3.67,0.00 ± 0.00 / 33.16 ± 0.38,59.39 ± 1.37 / 31.50 ± 1.49,-,14.50 ± 1.12 / 35.13 ± 0.96,6.35 ± 1.90 / 50.45 ± 1.62,15.3.1,15.3.1,15.3.1,15.3.1,-,15.3.1,15.3.1
<a href='https://hf.co/meta-llama/Llama-2-70b-chat-hf'>meta-llama/Llama-2-70b-chat-hf</a>,📝,-,?,68976653312.0,32000.0,4096.0,✓,✗,(✓),✓,13.89 ± 4.08 / 32.24 ± 3.83,36.67 ± 2.32 / 21.95 ± 1.96,2.23 ± 1.03 / 46.83 ± 1.98,46.62 ± 1.42 / 19.02 ± 1.53,-,0.49 ± 1.49 / 25.57 ± 0.87,0.22 ± 0.34 / 47.02 ± 3.79,15.3.1,15.3.1,15.3.1,15.3.1,-,15.3.1,15.3.1
<a href='https://hf.co/meta-llama/Llama-2-13b-hf'>meta-llama/Llama-2-13b-hf</a>,🧠,-,N/A,13015866880.0,32000.0,4096.0,✓,✗,(✓),✓,-,-,-,-,-,4.06 ± 0.93 / 27.57 ± 0.72,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/meta-llama/Llama-2-13b-chat-hf'>meta-llama/Llama-2-13b-chat-hf</a>,📝,-,?,13015866880.0,32000.0,4096.0,✓,✗,(✓),✓,-,-,-,-,-,-0.97 ± 0.94 / 22.98 ± 0.71,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/marksverdhei/modern-norbert3-xs'>marksverdhei/modern-norbert3-xs</a>,🔍,-,N/A,15000272.0,50000.0,512.0,✓,✗,(✓),✗,19.14 ± 2.33 / 42.65 ± 2.42,5.17 ± 1.70 / 4.88 ± 1.65,0.76 ± 1.49 / 49.69 ± 0.70,1.37 ± 0.38 / 0.06 ± 0.05,-,-,-,15.9.2,15.9.2,15.9.2,15.9.2,-,-,-
<a href='https://hf.co/marksverdhei/modern-norbert3-small'>marksverdhei/modern-norbert3-small</a>,🔍,-,N/A,40641104.0,50000.0,512.0,✓,✗,(✓),✗,7.41 ± 2.84 / 27.96 ± 3.45,0.00 ± 0.00 / 0.00 ± 0.00,-0.60 ± 1.60 / 45.84 ± 2.59,8.00 ± 0.83 / 0.08 ± 0.08,-,-,-,15.9.2,15.9.2,15.9.2,15.9.2,-,-,-
<a href='https://hf.co/marksverdhei/modern-norbert3-large'>marksverdhei/modern-norbert3-large</a>,🔍,-,N/A,354290512.0,50000.0,512.0,✓,✗,(✓),✗,22.69 ± 3.26 / 41.95 ± 2.96,34.19 ± 3.10 / 36.00 ± 3.74,0.18 ± 1.28 / 35.93 ± 3.16,10.32 ± 3.94 / 2.51 ± 1.14,-,-,-,15.9.2,15.9.2,15.9.2,15.9.2,-,-,-
<a href='https://hf.co/kyutai/helium-1-2b'>kyutai/helium-1-2b</a>,🧠,-,N/A,2023868416.0,64000.0,4096.0,✓,✗,(✓),✗,0.00 ± 0.00 / 16.36 ± 0.30,15.81 ± 4.08 / 16.85 ± 2.37,0.00 ± 0.00 / 33.16 ± 0.38,26.51 ± 2.59 / 8.67 ± 2.14,-,0.80 ± 0.89 / 26.05 ± 0.96,0.81 ± 1.59 / 56.50 ± 0.95,16.0.0.dev0,16.0.0.dev0,16.0.0.dev0,16.0.0.dev0,-,16.0.0.dev0,16.0.0.dev0
<a href='https://hf.co/lightonai/alfred-40b-1023'>lightonai/alfred-40b-1023</a>,📝,-,?,?,65024.0,?,✓,✗,(✓),✗,3.38 ± 4.92 / 26.17 ± 4.89,20.07 ± 2.89 / 19.05 ± 2.51,1.59 ± 2.20 / 43.83 ± 3.37,46.49 ± 1.22 / 19.73 ± 1.80,-,5.62 ± 1.69 / 27.88 ± 1.12,-5.98 ± 3.63 / 47.59 ± 1.76,15.9.1.dev0,15.9.1.dev0,15.9.1.dev0,15.9.1.dev0,-,15.9.1.dev0,15.9.1.dev0
<a href='https://hf.co/ltg/norbert2'>ltg/norbert2</a>,🔍,-,N/A,125165498.0,50104.0,512.0,✓,✗,(✓),✗,28.73 ± 1.13 / 49.87 ± 1.94,20.03 ± 1.61 / 19.51 ± 1.60,2.01 ± 1.37 / 48.50 ± 2.59,19.46 ± 1.34 / 2.82 ± 0.46,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/ltg/norbert3-large'>ltg/norbert3-large</a>,🔍,-,N/A,354406402.0,50000.0,512.0,✓,✗,(✓),✗,34.74 ± 1.54 / 51.49 ± 3.16,59.85 ± 1.71 / 61.70 ± 1.75,0.32 ± 1.66 / 41.60 ± 3.50,42.65 ± 2.53 / 21.07 ± 1.55,-,-,-,15.9.0.dev0,15.9.0.dev0,15.9.0.dev0,15.9.0.dev0,-,-,-
<a href='https://hf.co/ltg/norbert3-small'>ltg/norbert3-small</a>,🔍,-,N/A,40634882.0,50000.0,512.0,✓,✗,(✓),✗,31.69 ± 1.82 / 50.53 ± 3.17,53.71 ± 1.14 / 56.59 ± 1.52,1.05 ± 1.62 / 44.50 ± 3.86,27.99 ± 1.28 / 10.39 ± 0.69,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/ltg/norbert'>ltg/norbert</a>,🔍,-,N/A,111952540.0,32922.0,512.0,✓,✗,(✓),✗,1.24 ± 3.43 / 20.97 ± 2.77,1.12 ± 0.20 / 1.16 ± 0.15,1.07 ± 1.76 / 40.51 ± 4.14,11.13 ± 0.57 / 0.06 ± 0.07,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/marksverdhei/modern-norbert3-base'>marksverdhei/modern-norbert3-base</a>,🔍,-,N/A,123994448.0,50000.0,512.0,✓,✗,(✓),✗,15.86 ± 3.11 / 36.95 ± 2.17,0.00 ± 0.00 / 0.00 ± 0.00,-0.69 ± 1.69 / 45.44 ± 2.95,7.06 ± 2.88 / 0.15 ± 0.09,-,-,-,15.9.2,15.9.2,15.9.2,15.9.2,-,-,-
<a href='https://hf.co/ltg/norbert3-base'>ltg/norbert3-base</a>,🔍,-,N/A,124032002.0,50000.0,512.0,✓,✗,(✓),✗,32.39 ± 2.40 / 51.39 ± 1.75,56.10 ± 1.92 / 58.96 ± 1.46,0.40 ± 1.56 / 42.86 ± 4.19,24.60 ± 1.89 / 9.71 ± 1.28,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/ltg/norbert3-xs'>ltg/norbert3-xs</a>,🔍,-,N/A,14972162.0,50000.0,512.0,✓,✗,(✓),✗,30.65 ± 2.20 / 51.35 ± 2.28,48.88 ± 1.33 / 51.73 ± 1.46,-0.12 ± 1.60 / 45.31 ± 3.41,22.19 ± 2.95 / 7.86 ± 1.10,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/ibm-granite/granite-8b-code-base-4k'>ibm-granite/granite-8b-code-base-4k</a>,🧠,-,N/A,8054910976.0,49152.0,4096.0,✓,✗,(✓),✗,9.68 ± 3.14 / 29.64 ± 3.33,51.13 ± 2.97 / 39.02 ± 5.05,0.00 ± 0.00 / 33.50 ± 0.37,-,-,2.23 ± 1.60 / 26.51 ± 0.85,-,15.3.1.dev0,15.3.1.dev0,15.3.1.dev0,-,-,15.2.0.dev0,-
"<a href='https://platform.openai.com/docs/models/gpt-4.1-nano'>gpt-4.1-nano-2025-04-14 (zero-shot, val)</a>",📝,-,66.19,?,?,1047576.0,✓,✗,✗,✓,55.79 ± 1.95 / 66.09 ± 1.64,30.92 ± 1.81 / 16.62 ± 0.92,31.47 ± 2.85 / 64.67 ± 1.47,44.02 ± 1.25 / 22.00 ± 1.29,-,21.42 ± 4.13 / 41.88 ± 3.13,-4.79 ± 7.21 / 54.45 ± 2.73,15.6.1.dev0,15.6.1.dev0,15.6.1.dev0,15.6.1.dev0,-,15.6.1.dev0,15.6.1.dev0
"<a href='https://platform.openai.com/docs/models/gpt-4o'>gpt-4o-2024-05-13 (zero-shot, val)</a>",📝,-,?,?,200019.0,128000.0,✓,✗,✗,✓,-,-,-,-,-,46.23 ± 4.57 / 56.88 ± 3.60,-,-,-,-,-,-,15.2.0.dev0,-
"<a href='https://platform.openai.com/docs/models/gpt-4o-mini'>gpt-4o-mini-2024-07-18 (zero-shot, val)</a>",📝,-,?,?,200019.0,128000.0,✓,✗,✗,✓,-,-,-,-,-,37.77 ± 3.40 / 52.27 ± 2.55,-,-,-,-,-,-,15.2.0.dev0,-
"<a href='https://platform.openai.com/docs/models/gpt-5'>gpt-5-2025-08-07#high (zero-shot, val)</a>",🤔,-,?,?,100256.0,272000.0,✓,✗,✗,✓,58.07 ± 2.10 / 67.27 ± 1.57,85.47 ± 1.23 / 61.12 ± 2.48,59.65 ± 4.33 / 78.65 ± 2.35,49.99 ± 1.12 / 29.14 ± 1.11,-,69.27 ± 3.05 / 76.88 ± 2.45,89.20 ± 2.84 / 94.84 ± 1.23,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://hf.co/google/gemma-3n-E2B-it'>google/gemma-3n-E2B-it</a>,📝,-,0.39,5439438272.0,262400.0,8192.0,✓,✗,(✓),✓,36.96 ± 3.44 / 53.86 ± 3.33,45.12 ± 1.50 / 25.06 ± 2.03,5.22 ± 1.76 / 35.49 ± 0.87,47.30 ± 1.66 / 19.90 ± 1.33,-,14.09 ± 1.25 / 35.04 ± 0.76,17.22 ± 2.43 / 59.25 ± 1.02,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,-,16.11.0.dev0,16.11.0.dev0
"<a href='https://platform.openai.com/docs/models/gpt-4.1-mini'>gpt-4.1-mini-2025-04-14 (zero-shot, val)</a>",📝,-,69.33,?,?,1047576.0,✓,✗,✗,✓,49.46 ± 2.43 / 62.34 ± 1.96,30.20 ± 1.95 / 14.69 ± 0.66,34.34 ± 4.04 / 65.34 ± 2.00,48.52 ± 1.21 / 23.16 ± 1.36,-,56.47 ± 3.06 / 67.66 ± 2.16,34.02 ± 7.96 / 66.02 ± 4.11,15.6.1.dev0,15.6.1.dev0,15.6.1.dev0,15.6.1.dev0,-,15.6.1.dev0,15.6.1.dev0
"<a href='https://platform.openai.com/docs/models/gpt-5'>gpt-5-2025-08-07#minimal (zero-shot, val)</a>",🤔,-,?,?,100256.0,272000.0,✓,✗,✗,✓,54.22 ± 3.29 / 65.62 ± 2.35,69.88 ± 2.41 / 35.46 ± 1.78,45.05 ± 3.39 / 71.34 ± 1.79,48.68 ± 0.75 / 25.62 ± 0.87,-,48.78 ± 3.22 / 61.88 ± 2.37,63.16 ± 3.91 / 82.42 ± 2.07,15.15.0.dev0,15.15.0.dev0,15.15.0.dev0,15.15.0.dev0,-,15.15.0.dev0,15.15.0.dev0
<a href='https://hf.co/google/gemma-3n-E4B'>google/gemma-3n-E4B</a>,🧠,-,N/A,7849978192.0,262400.0,?,✓,✗,(✓),✓,40.02 ± 2.59 / 56.54 ± 2.93,48.63 ± 1.72 / 41.00 ± 3.01,8.85 ± 2.96 / 50.38 ± 3.42,60.23 ± 1.78 / 33.02 ± 1.85,-,18.17 ± 1.90 / 37.13 ± 1.51,9.87 ± 3.33 / 57.38 ± 1.21,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,-,15.16.0.dev0,15.16.0.dev0
<a href='https://hf.co/google/gemma-7b-it'>google/gemma-7b-it</a>,📝,-,?,8537680896.0,256000.0,8192.0,✗,✗,(✓),✓,9.21 ± 3.68 / 23.53 ± 2.99,24.06 ± 5.04 / 22.82 ± 3.26,1.03 ± 1.42 / 37.38 ± 2.96,29.71 ± 2.88 / 3.77 ± 1.17,-,-0.47 ± 1.18 / 25.71 ± 1.10,-0.13 ± 1.01 / 41.70 ± 15.16,15.6.1,15.6.1,15.6.1,15.6.1,-,15.6.1,15.6.1
<a href='https://hf.co/google/gemma-7b'>google/gemma-7b</a>,🧠,-,N/A,8537680896.0,256000.0,8192.0,✓,✗,(✓),✓,29.85 ± 2.70 / 47.79 ± 2.84,30.35 ± 5.24 / 26.00 ± 3.55,5.59 ± 2.15 / 48.80 ± 1.24,56.97 ± 2.17 / 33.08 ± 1.55,-,14.37 ± 1.80 / 33.10 ± 1.37,0.79 ± 3.26 / 55.36 ± 1.07,15.6.1,15.6.1,15.6.1,15.6.1,-,15.6.1,15.6.1
"<a href='https://platform.openai.com/docs/models/gpt-4-turbo'>gpt-4-1106-preview (zero-shot, val)</a>",📝,-,?,?,100256.0,128000.0,✓,✗,✗,✓,-,-,-,-,-,41.68 ± 3.40 / 52.73 ± 2.54,-,-,-,-,-,-,15.2.0.dev0,-
"<a href='https://platform.openai.com/docs/models/gpt-5'>gpt-5-2025-08-07 (zero-shot, val)</a>",🤔,-,?,?,100256.0,272000.0,✓,✗,✗,✓,58.87 ± 2.28 / 67.92 ± 1.30,84.43 ± 1.71 / 62.47 ± 2.36,57.81 ± 4.60 / 77.00 ± 2.52,49.34 ± 1.10 / 29.52 ± 1.18,-,78.00 ± 2.18 / 83.36 ± 1.75,95.10 ± 1.33 / 97.66 ± 0.60,15.15.0.dev0,15.15.0.dev0,15.15.0.dev0,15.15.0.dev0,-,15.15.0.dev0,15.15.0.dev0
"<a href='https://platform.openai.com/docs/models/gpt-5-mini'>gpt-5-mini-2025-08-07#minimal (zero-shot, val)</a>",🤔,-,?,?,100256.0,272000.0,✓,✗,✗,✓,42.37 ± 2.43 / 57.33 ± 2.14,39.11 ± 1.85 / 19.50 ± 1.02,13.02 ± 2.81 / 45.39 ± 1.50,47.61 ± 0.76 / 23.03 ± 1.29,-,42.84 ± 4.37 / 55.86 ± 3.21,28.95 ± 5.52 / 64.06 ± 2.81,15.15.0.dev0,15.15.0.dev0,15.15.0.dev0,15.15.0.dev0,-,15.15.0.dev0,15.15.0.dev0
