<span style='font-size: 12px; font-weight: normal; opacity: 0.6;'>Task Type</span>,<span style='visibility: hidden;'>dummy</span>,,,,,,,,,,<a id=11 href='https://euroeval.com/tasks/sentiment-classification/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Sentiment classification</a>,<a id=12 href='https://euroeval.com/tasks/named-entity-recognition/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Named entity recognition</a>,<a id=13 href='https://euroeval.com/tasks/linguistic-acceptability/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Linguistic acceptability</a>,<a id=14 href='https://euroeval.com/tasks/reading-comprehension/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Reading comprehension</a>,<a id=15 href='https://euroeval.com/tasks/summarization/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Summarization</a>,<a id=16 href='https://euroeval.com/tasks/knowledge/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Knowledge</a>,<a id=17 href='https://euroeval.com/tasks/common-sense-reasoning/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Common sense reasoning</a>,<span style='visibility: hidden;'>hidden</span>,,,,,,
<a href='https://hf.co/tiiuae/Falcon-H1-Tiny-Multilingual-100M-Instruct'>tiiuae/Falcon-H1-Tiny-Multilingual-100M-Instruct</a>,📝,4.02,3.08,107908288.0,65536.0,262144.0,✓,✗,(✓),✓,8.93 ± 2.35 / 35.91 ± 1.36,14.03 ± 2.42 / 13.71 ± 1.96,-0.24 ± 2.18 / 34.71 ± 1.66,28.39 ± 1.20 / 15.96 ± 1.03,29.20 ± 0.60 / 30.52 ± 0.66,0.24 ± 1.39 / 24.39 ± 0.73,-1.02 ± 1.19 / 25.36 ± 0.49,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.14.0.dev0,16.11.0.dev0,16.11.0.dev0
<a href='https://hf.co/google/gemma-3-270m-it'>google/gemma-3-270m-it</a>,📝,4.08,0.05,268098176.0,262144.0,32768.0,✓,✗,(✓),✓,26.88 ± 11.39 / 53.05 ± 9.93,11.92 ± 3.85 / 12.42 ± 2.29,0.39 ± 1.79 / 38.82 ± 4.47,8.67 ± 0.41 / 0.00 ± 0.00,28.05 ± 1.10 / 29.51 ± 1.26,-0.23 ± 1.05 / 24.46 ± 0.55,0.44 ± 1.31 / 25.78 ± 0.86,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.14.0.dev0,16.9.0.dev0,16.9.0.dev0
<a href='https://hf.co/tiiuae/Falcon-H1-Tiny-Multilingual-100M-Base'>tiiuae/Falcon-H1-Tiny-Multilingual-100M-Base</a>,🧠,4.15,N/A,107908288.0,65536.0,262144.0,✓,✗,(✓),✓,23.76 ± 7.33 / 49.88 ± 6.44,15.81 ± 2.70 / 17.19 ± 3.16,0.28 ± 1.43 / 36.81 ± 2.57,24.56 ± 1.91 / 14.30 ± 1.81,21.17 ± 1.30 / 22.12 ± 1.39,-1.24 ± 0.91 / 23.82 ± 0.37,1.22 ± 0.71 / 25.81 ± 0.62,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.14.0.dev0,16.11.0.dev0,16.11.0.dev0
<a href='https://hf.co/PleIAs/Pleias-350m-Preview'>PleIAs/Pleias-350m-Preview</a>,🧠,4.21,N/A,353424384.0,65536.0,2048.0,✓,✗,(✓),✓,21.28 ± 7.58 / 52.51 ± 7.37,18.89 ± 2.34 / 18.91 ± 2.60,0.11 ± 1.82 / 41.02 ± 3.84,9.98 ± 0.89 / 3.80 ± 0.81,19.37 ± 1.71 / 20.10 ± 1.81,-0.32 ± 0.87 / 24.37 ± 0.70,0.71 ± 1.06 / 24.78 ± 0.64,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.14.0.dev0,16.9.0.dev0,16.9.0.dev0
<a href='https://hf.co/HuggingFaceTB/SmolLM2-360M-Instruct'>HuggingFaceTB/SmolLM2-360M-Instruct</a>,📝,4.28,1.07,361821120.0,49152.0,8192.0,✓,✗,(✓),✓,5.91 ± 3.93 / 36.85 ± 5.02,20.69 ± 1.76 / 19.68 ± 2.13,-0.59 ± 1.89 / 40.59 ± 3.68,10.56 ± 0.29 / 0.00 ± 0.00,22.63 ± 2.82 / 23.37 ± 3.01,-0.84 ± 0.98 / 24.49 ± 0.85,-0.30 ± 1.46 / 24.41 ± 1.01,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.14.0.dev0,16.9.0.dev0,16.9.0.dev0
<a href='https://hf.co/HuggingFaceTB/SmolLM2-135M'>HuggingFaceTB/SmolLM2-135M</a>,🧠,4.36,N/A,134515008.0,49152.0,8192.0,✓,✗,(✓),✓,12.81 ± 5.76 / 47.00 ± 7.40,16.28 ± 3.01 / 15.90 ± 2.99,-1.11 ± 0.90 / 37.86 ± 3.85,7.84 ± 1.41 / 3.78 ± 0.69,18.58 ± 1.60 / 19.04 ± 1.69,0.03 ± 0.89 / 24.50 ± 0.35,-2.01 ± 1.43 / 24.94 ± 0.57,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.14.0.dev0,16.9.0.dev0,16.9.0.dev0
<a href='https://hf.co/HuggingFaceTB/SmolLM2-135M-Instruct'>HuggingFaceTB/SmolLM2-135M-Instruct</a>,📝,4.41,14.14,134515008.0,49152.0,8192.0,✓,✗,(✓),✓,0.24 ± 2.45 / 41.73 ± 4.31,11.55 ± 2.63 / 13.49 ± 2.66,0.43 ± 0.72 / 36.34 ± 3.84,5.46 ± 0.28 / 0.02 ± 0.04,22.66 ± 2.13 / 23.46 ± 2.26,-0.14 ± 1.11 / 24.57 ± 0.74,-1.14 ± 1.13 / 24.17 ± 0.88,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.9.0.dev0,16.14.0.dev0,16.9.0.dev0,16.9.0.dev0
<a href='https://hf.co/PleIAs/Baguettotron'>PleIAs/Baguettotron@refs/pr/6#no-thinking</a>,📝,4.43,13.07,320956992.0,65536.0,4096.0,✓,✗,(✓),✓,2.35 ± 2.00 / 37.72 ± 4.02,5.89 ± 2.56 / 5.07 ± 1.82,-1.01 ± 1.42 / 37.98 ± 2.60,4.85 ± 0.35 / 0.00 ± 0.00,21.73 ± 0.91 / 23.34 ± 0.93,0.67 ± 1.47 / 24.92 ± 0.86,1.19 ± 1.14 / 26.17 ± 0.57,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.14.0.dev0,16.10.1.dev0,16.10.1.dev0
<a href='https://hf.co/mii-llm/zagreus-0.4B-ita'>mii-llm/zagreus-0.4B-ita (val)</a>,🧠,4.44,N/A,437760960.0,128256.0,4096.0,✓,✗,(✓),✗,26.12 ± 2.90 / 54.06 ± 2.22,0.00 ± 0.00 / 2.06 ± 1.08,2.57 ± 0.90 / 40.29 ± 2.42,5.13 ± 0.46 / 0.00 ± 0.00,18.14 ± 0.46 / 19.11 ± 0.49,1.83 ± 0.81 / 25.00 ± 0.82,2.78 ± 1.17 / 27.11 ± 1.08,17.0.0.dev0,17.0.0.dev0,17.0.0.dev0,17.0.0.dev0,17.0.0.dev0,17.0.0.dev0,17.0.0.dev0
<a href='https://hf.co/AIDC-AI/Marco-Mini-Global-Base'>AIDC-AI/Marco-Mini-Global-Base (val)</a>,📝,4.70,0.0,17406164992.0,151936.0,32768.0,✓,✗,(✓),✓,5.68 ± 2.87 / 39.49 ± 3.02,5.03 ± 0.83 / 4.06 ± 0.50,-1.79 ± 0.94 / 35.93 ± 1.91,1.83 ± 0.11 / 0.00 ± 0.00,15.22 ± 1.09 / 16.13 ± 1.15,-3.39 ± 1.25 / 23.09 ± 0.63,1.46 ± 1.30 / 24.65 ± 0.87,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0
<a href='https://hf.co/PleIAs/Monad'>PleIAs/Monad</a>,🧠,4.94,N/A,56656128.0,8192.0,2048.0,✓,✗,(✓),✓,2.44 ± 2.21 / 37.64 ± 4.68,0.00 ± 0.00 / 0.12 ± 0.19,-0.42 ± 0.47 / 35.70 ± 3.33,3.65 ± 0.29 / 0.02 ± 0.04,6.86 ± 0.37 / 6.96 ± 0.38,-0.15 ± 1.10 / 24.08 ± 0.61,0.98 ± 1.06 / 26.00 ± 0.61,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.14.0.dev0,16.10.1.dev0,16.10.1.dev0
<a href='https://hf.co/meta-llama/Llama-2-13b-hf'>meta-llama/Llama-2-13b-hf</a>,🧠,-,N/A,13015866880.0,32000.0,4096.0,✓,✗,(✓),✓,80.59 ± 0.75 / 90.21 ± 0.37,35.52 ± 2.92 / 30.83 ± 2.46,9.09 ± 1.87 / 51.60 ± 2.02,76.05 ± 1.30 / 60.71 ± 1.46,-,26.66 ± 0.87 / 44.35 ± 0.92,4.57 ± 1.52 / 27.48 ± 1.15,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/BSC-LT/ALIA-40b'>BSC-LT/ALIA-40b</a>,🧠,-,N/A,40433885184.0,256000.0,32768.0,✓,✗,(✓),✓,60.60 ± 3.77 / 75.73 ± 2.99,50.61 ± 2.71 / 40.97 ± 2.77,15.41 ± 6.38 / 44.66 ± 6.56,74.23 ± 0.91 / 58.12 ± 1.47,-,40.71 ± 1.27 / 54.16 ± 1.24,10.47 ± 3.05 / 29.32 ± 2.71,16.8.0.dev0,16.8.0.dev0,16.8.0.dev0,16.8.0.dev0,-,16.8.0.dev0,16.8.0.dev0
<a href='https://hf.co/meta-llama/Llama-2-70b-chat-hf'>meta-llama/Llama-2-70b-chat-hf</a>,📝,-,?,68976653312.0,32000.0,4096.0,✓,✗,(✓),✓,78.31 ± 1.15 / 88.89 ± 0.66,39.91 ± 1.66 / 28.58 ± 1.27,12.71 ± 1.88 / 46.97 ± 2.07,63.77 ± 1.09 / 37.43 ± 1.17,-,21.38 ± 1.98 / 37.63 ± 2.49,1.93 ± 2.17 / 25.12 ± 0.83,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/meta-llama/Llama-2-70b-hf'>meta-llama/Llama-2-70b-hf</a>,🧠,-,N/A,68976653312.0,32000.0,4096.0,✓,✗,(✓),✓,83.75 ± 0.80 / 91.67 ± 0.44,49.22 ± 2.39 / 43.16 ± 2.03,11.89 ± 3.54 / 47.42 ± 4.91,78.11 ± 1.53 / 61.66 ± 1.75,-,46.55 ± 0.87 / 59.60 ± 0.69,43.78 ± 2.88 / 55.75 ± 2.51,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/meta-llama/Llama-2-7b-chat-hf'>meta-llama/Llama-2-7b-chat-hf</a>,📝,-,?,6738417664.0,32000.0,4096.0,✓,✗,(✓),✓,76.96 ± 0.95 / 88.32 ± 0.51,27.96 ± 1.41 / 23.89 ± 0.67,6.45 ± 1.50 / 51.11 ± 1.45,65.95 ± 1.11 / 46.21 ± 2.13,-,7.63 ± 0.83 / 28.13 ± 0.75,4.08 ± 2.25 / 27.80 ± 0.84,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/meta-llama/Llama-3.1-405B-Instruct-FP8'>meta-llama/Llama-3.1-405B-Instruct-FP8</a>,📝,-,?,405868625920.0,128256.0,131072.0,✓,✗,(✓),✓,85.00 ± 0.42 / 92.48 ± 0.20,51.31 ± 2.44 / 48.31 ± 1.95,18.35 ± 2.20 / 50.87 ± 2.43,74.19 ± 1.43 / 51.63 ± 2.48,-,75.98 ± 0.58 / 81.98 ± 0.43,92.02 ± 0.83 / 93.97 ± 0.63,15.12.0,15.12.0,15.12.0,15.12.0.dev0,-,15.12.0,15.12.0
<a href='https://hf.co/meta-llama/Llama-3.1-70B-Instruct'>meta-llama/Llama-3.1-70B-Instruct</a>,📝,-,?,70553706496.0,128256.0,131072.0,✓,✗,(✓),✓,83.44 ± 0.42 / 91.70 ± 0.20,54.53 ± 1.75 / 44.47 ± 1.13,16.32 ± 0.97 / 45.76 ± 0.84,71.98 ± 1.11 / 45.81 ± 2.12,-,70.15 ± 0.53 / 77.47 ± 0.42,79.80 ± 1.82 / 84.24 ± 1.51,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/meta-llama/Llama-2-7b-hf'>meta-llama/Llama-2-7b-hf</a>,🧠,-,N/A,6738417664.0,32000.0,4096.0,✓,✗,(✓),✓,78.27 ± 1.52 / 88.85 ± 0.97,31.48 ± 3.30 / 27.82 ± 3.09,6.77 ± 1.09 / 49.90 ± 2.06,70.77 ± 1.46 / 55.34 ± 1.45,-,10.42 ± 0.98 / 32.14 ± 0.88,2.81 ± 1.32 / 26.61 ± 1.03,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/meta-llama/Llama-4-Scout-17B-16E-Instruct'>meta-llama/Llama-4-Scout-17B-16E-Instruct</a>,📝,-,?,108641793536.0,200000.0,?,✓,✗,(✓),✓,80.37 ± 0.91 / 90.12 ± 0.44,49.21 ± 2.10 / 47.33 ± 1.81,28.03 ± 2.33 / 60.99 ± 2.35,70.35 ± 1.10 / 40.23 ± 1.16,-,68.46 ± 0.57 / 76.27 ± 0.43,86.28 ± 0.55 / 89.65 ± 0.42,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/microsoft/xlm-align-base'>microsoft/xlm-align-base</a>,🔍,-,N/A,278045186.0,250002.0,514.0,✓,✗,(✓),✓,40.32 ± 16.80 / 67.39 ± 11.17,61.75 ± 4.07 / 65.77 ± 3.75,1.12 ± 2.67 / 47.57 ± 2.84,0.62 ± 0.73 / 0.33 ± 0.42,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/microsoft/phi-4'>microsoft/phi-4</a>,📝,-,?,14659507200.0,100352.0,16384.0,✓,✗,(✓),✓,83.37 ± 0.72 / 91.67 ± 0.36,48.70 ± 2.05 / 41.87 ± 1.59,30.13 ± 3.32 / 60.55 ± 4.14,76.93 ± 0.78 / 53.14 ± 1.66,-,66.41 ± 1.16 / 74.67 ± 0.86,77.65 ± 1.39 / 83.06 ± 1.09,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/google/gemma-3n-E4B'>google/gemma-3n-E4B</a>,🧠,-,N/A,7849978192.0,262400.0,?,✓,✗,(✓),✓,80.98 ± 1.10 / 90.38 ± 0.65,39.19 ± 1.76 / 35.44 ± 2.27,9.54 ± 1.32 / 51.35 ± 2.75,77.48 ± 1.08 / 61.42 ± 1.34,-,43.43 ± 0.82 / 57.36 ± 0.66,22.65 ± 3.24 / 39.76 ± 3.17,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,-,15.16.0.dev0,15.16.0.dev0
<a href='https://hf.co/microsoft/phi-2'>microsoft/phi-2</a>,🧠,-,N/A,2779683840.0,51200.0,2048.0,✓,✗,(✓),✓,56.04 ± 1.23 / 77.76 ± 0.66,30.83 ± 2.61 / 24.58 ± 2.49,0.42 ± 1.83 / 40.53 ± 4.11,46.54 ± 3.19 / 33.87 ± 2.53,-,9.27 ± 1.26 / 29.67 ± 0.92,-0.22 ± 0.97 / 25.65 ± 0.61,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/microsoft/mdeberta-v3-base'>microsoft/mdeberta-v3-base</a>,🔍,-,N/A,278810882.0,251000.0,512.0,✓,✗,(✓),✓,32.72 ± 21.37 / 58.08 ± 16.04,53.31 ± 3.45 / 58.99 ± 2.15,15.26 ± 8.62 / 50.41 ± 9.11,9.46 ± 3.20 / 5.66 ± 2.03,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/BSC-LT/salamandra-2b'>BSC-LT/salamandra-2b</a>,🧠,-,N/A,2253490176.0,256000.0,8192.0,✓,✗,(✓),✓,71.59 ± 3.02 / 84.97 ± 2.06,-,-0.35 ± 1.14 / 37.04 ± 2.15,-,-,-,-,15.13.0,-,15.13.0,-,-,-,-
<a href='https://hf.co/microsoft/deberta-v3-large'>microsoft/deberta-v3-large</a>,🔍,-,N/A,435063810.0,128100.0,512.0,✓,✗,(✓),✓,63.12 ± 13.82 / 79.65 ± 10.01,76.42 ± 1.40 / 77.77 ± 0.66,28.28 ± 13.34 / 60.38 ± 9.05,37.18 ± 1.65 / 29.35 ± 1.77,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/microsoft/deberta-v3-base'>microsoft/deberta-v3-base</a>,🔍,-,N/A,184423682.0,128100.0,512.0,✓,✗,(✓),✓,49.23 ± 16.16 / 71.10 ± 12.28,68.87 ± 2.80 / 71.26 ± 1.80,21.04 ± 10.19 / 54.36 ± 8.95,26.73 ± 1.69 / 19.16 ± 1.95,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/microsoft/Phi-4-reasoning'>microsoft/Phi-4-reasoning</a>,🤔,-,?,14659507200.0,100352.0,32768.0,✓,✗,(✓),✓,10.30 ± 9.59 / 44.61 ± 4.84,8.97 ± 2.36 / 8.46 ± 2.12,1.09 ± 0.95 / 33.56 ± 0.29,73.65 ± 1.66 / 51.80 ± 1.30,-,33.11 ± 8.33 / 45.69 ± 7.82,13.72 ± 6.92 / 30.93 ± 4.34,15.16.0,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,-,15.16.0.dev0,15.16.0.dev0
<a href='https://hf.co/BSC-LT/salamandra-2b-instruct'>BSC-LT/salamandra-2b-instruct</a>,📝,-,?,2253490176.0,256000.0,8192.0,✓,✗,(✓),✓,73.31 ± 1.60 / 86.40 ± 0.91,-,1.14 ± 1.24 / 46.05 ± 3.15,-,-,-,-,15.13.0,-,15.13.0,-,-,-,-
<a href='https://hf.co/microsoft/Phi-4-reasoning-plus'>microsoft/Phi-4-reasoning-plus</a>,🤔,-,?,14659507200.0,100352.0,32768.0,✓,✗,(✓),✓,1.49 ± 3.23 / 35.47 ± 1.65,2.01 ± 0.75 / 2.70 ± 0.80,5.40 ± 2.69 / 40.05 ± 3.33,27.75 ± 2.24 / 21.96 ± 1.83,-,3.49 ± 1.88 / 24.49 ± 0.48,0.78 ± 0.78 / 25.79 ± 0.60,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/microsoft/Phi-4-mini-reasoning'>microsoft/Phi-4-mini-reasoning</a>,🤔,-,?,3836021760.0,200064.0,131072.0,✓,✗,(✓),✓,35.29 ± 7.12 / 63.67 ± 6.23,29.12 ± 1.55 / 24.77 ± 1.30,1.13 ± 1.29 / 48.41 ± 1.54,14.09 ± 0.45 / 0.00 ± 0.00,-,39.64 ± 1.79 / 53.04 ± 1.47,16.94 ± 1.69 / 37.29 ± 1.24,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,-,15.16.0.dev0,15.16.0.dev0
<a href='https://hf.co/microsoft/Phi-3-mini-4k-instruct'>microsoft/Phi-3-mini-4k-instruct</a>,📝,-,?,3821079552.0,32064.0,4096.0,✓,✗,(✓),✓,77.49 ± 0.76 / 88.63 ± 0.41,39.70 ± 1.64 / 32.54 ± 2.39,17.54 ± 1.80 / 57.43 ± 1.39,35.92 ± 1.13 / 0.00 ± 0.00,-,42.60 ± 1.08 / 56.25 ± 0.82,30.86 ± 1.62 / 45.39 ± 1.40,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/microsoft/Phi-3-mini-128k-instruct'>microsoft/Phi-3-mini-128k-instruct</a>,📝,-,?,3821079552.0,32064.0,131072.0,✓,✗,(✓),✓,76.41 ± 1.22 / 87.99 ± 0.71,39.99 ± 1.11 / 32.89 ± 2.69,16.29 ± 0.92 / 57.04 ± 1.17,36.96 ± 0.51 / 0.02 ± 0.04,-,42.07 ± 1.10 / 55.87 ± 0.85,28.67 ± 1.25 / 44.77 ± 1.15,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/meta-llama/Meta-Llama-3-8B'>meta-llama/Meta-Llama-3-8B</a>,🧠,-,N/A,8030261248.0,128256.0,8192.0,✓,✗,(✓),✓,82.50 ± 0.92 / 91.20 ± 0.47,43.24 ± 3.82 / 36.90 ± 2.62,13.57 ± 3.88 / 51.93 ± 3.99,77.31 ± 1.21 / 60.98 ± 1.63,-,37.95 ± 1.40 / 53.22 ± 1.07,21.81 ± 2.77 / 39.45 ± 2.26,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/meta-llama/Meta-Llama-3-8B-Instruct'>meta-llama/Meta-Llama-3-8B-Instruct</a>,📝,-,?,8030261248.0,128256.0,8192.0,✓,✗,(✓),✓,78.31 ± 1.19 / 88.98 ± 0.68,45.85 ± 2.36 / 39.36 ± 1.95,13.65 ± 2.51 / 54.81 ± 2.09,68.14 ± 1.29 / 40.52 ± 1.93,-,38.93 ± 1.25 / 53.74 ± 0.96,40.77 ± 1.37 / 53.85 ± 1.14,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/meta-llama/Meta-Llama-3-70B'>meta-llama/Meta-Llama-3-70B</a>,🧠,-,N/A,70553706496.0,128256.0,8192.0,✓,✗,(✓),✓,84.68 ± 0.75 / 92.25 ± 0.41,59.36 ± 2.17 / 52.23 ± 2.09,29.56 ± 4.32 / 59.24 ± 4.01,78.57 ± 0.89 / 61.28 ± 1.39,-,62.38 ± 0.80 / 71.65 ± 0.59,72.24 ± 3.73 / 78.48 ± 3.04,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://hf.co/meta-llama/Meta-Llama-3-70B-Instruct'>meta-llama/Meta-Llama-3-70B-Instruct</a>,📝,-,?,70553706496.0,128256.0,8192.0,✓,✗,(✓),✓,83.51 ± 0.82 / 91.73 ± 0.41,52.40 ± 1.39 / 43.84 ± 1.32,15.69 ± 1.83 / 46.73 ± 1.91,68.84 ± 1.06 / 39.50 ± 2.00,-,63.80 ± 1.05 / 72.72 ± 0.79,76.35 ± 1.24 / 82.03 ± 0.94,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://hf.co/meta-llama/Llama-3.2-3B'>meta-llama/Llama-3.2-3B</a>,🧠,-,N/A,3212749824.0,128256.0,131072.0,✓,✗,(✓),✓,78.39 ± 1.59 / 89.10 ± 0.83,36.32 ± 1.99 / 29.43 ± 2.26,6.06 ± 1.69 / 43.77 ± 4.74,73.66 ± 0.98 / 57.92 ± 1.05,-,20.19 ± 0.90 / 39.91 ± 0.75,6.67 ± 1.34 / 29.58 ± 1.19,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/meta-llama/Llama-2-13b-chat-hf'>meta-llama/Llama-2-13b-chat-hf</a>,📝,-,?,13015866880.0,32000.0,4096.0,✓,✗,(✓),✓,77.31 ± 1.17 / 88.33 ± 0.64,30.08 ± 1.88 / 24.97 ± 1.27,9.76 ± 1.87 / 47.48 ± 2.57,66.90 ± 1.20 / 46.10 ± 1.26,-,10.83 ± 1.27 / 29.95 ± 0.82,2.52 ± 1.73 / 26.04 ± 0.99,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/marksverdhei/modern-norbert3-base'>marksverdhei/modern-norbert3-base</a>,🔍,-,N/A,123994448.0,50000.0,512.0,✓,✗,(✓),✗,2.60 ± 2.07 / 47.43 ± 2.20,0.00 ± 0.00 / 0.00 ± 0.00,0.44 ± 1.70 / 47.56 ± 1.94,0.05 ± 0.10 / 0.00 ± 0.00,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/ibm-granite/granite-3.0-3b-a800m-instruct'>ibm-granite/granite-3.0-3b-a800m-instruct</a>,📝,-,?,3374295552.0,49155.0,4096.0,✓,✗,(✓),✗,79.46 ± 0.52 / 89.62 ± 0.28,34.50 ± 2.05 / 25.81 ± 1.43,4.32 ± 1.92 / 49.40 ± 3.01,28.74 ± 9.07 / 8.01 ± 9.64,-,18.12 ± 1.32 / 38.64 ± 0.99,8.93 ± 1.00 / 30.74 ± 1.08,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/ibm-granite/granite-3.0-8b-base'>ibm-granite/granite-3.0-8b-base</a>,🧠,-,N/A,8170835968.0,49152.0,4096.0,✓,✗,(✓),✗,82.81 ± 0.74 / 91.30 ± 0.40,37.62 ± 2.20 / 33.13 ± 1.86,13.12 ± 2.34 / 48.40 ± 3.91,75.27 ± 0.69 / 57.36 ± 0.91,-,35.97 ± 1.20 / 52.00 ± 0.88,15.07 ± 2.03 / 34.66 ± 1.75,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/ibm-granite/granite-3.0-8b-instruct'>ibm-granite/granite-3.0-8b-instruct</a>,📝,-,?,8170848256.0,49155.0,4096.0,✓,✗,(✓),✗,78.64 ± 0.98 / 89.29 ± 0.48,35.97 ± 1.57 / 31.67 ± 1.33,14.00 ± 1.89 / 53.12 ± 2.92,72.15 ± 1.36 / 53.94 ± 1.23,-,33.71 ± 0.93 / 49.94 ± 0.74,26.00 ± 0.81 / 43.65 ± 0.68,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/ibm-granite/granite-34b-code-base'>ibm-granite/granite-34b-code-base</a>,🧠,-,N/A,33715603456.0,49152.0,8192.0,✓,✗,(✓),✗,72.15 ± 0.90 / 85.98 ± 0.47,50.81 ± 2.35 / 46.75 ± 1.74,3.77 ± 1.27 / 35.57 ± 2.80,75.17 ± 1.38 / 59.90 ± 2.12,-,18.95 ± 0.96 / 39.16 ± 0.75,9.02 ± 0.71 / 31.13 ± 0.47,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://platform.openai.com/docs/models/gpt-4.1-nano'>gpt-4.1-nano-2025-04-14 (zero-shot, val)</a>",📝,-,1.5,?,?,1047576.0,✓,✗,✗,✓,78.46 ± 2.31 / 89.15 ± 1.14,33.94 ± 1.41 / 23.93 ± 1.12,14.03 ± 4.13 / 43.08 ± 2.37,63.31 ± 1.28 / 37.49 ± 1.25,-,51.74 ± 3.07 / 63.48 ± 2.37,64.80 ± 2.20 / 73.24 ± 1.65,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/ibm-granite/granite-34b-code-instruct'>ibm-granite/granite-34b-code-instruct</a>,📝,-,?,33715603456.0,49152.0,8192.0,✓,✗,(✓),✗,69.53 ± 1.12 / 84.13 ± 0.70,46.63 ± 1.68 / 40.93 ± 2.01,10.09 ± 1.86 / 52.11 ± 2.15,71.92 ± 1.01 / 54.67 ± 1.32,-,19.22 ± 1.13 / 38.86 ± 1.03,8.21 ± 1.60 / 30.21 ± 1.31,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
